2014-08-20 19:53:13,989 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2014-08-20 19:55:29,740 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/rome/rome/0.9/rome-0.9.pom
2014-08-20 19:55:30,713 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/jdom/jdom/1.0/jdom-1.0.pom
2014-08-20 19:55:30,868 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/jdom/jdom/1.0/jdom-1.0.pom
2014-08-20 19:55:31,173 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jdom/jdom/1.0/jdom-1.0.pom
2014-08-20 19:55:32,454 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/googlecode/juniversalchardet/juniversalchardet/1.0.3/juniversalchardet-1.0.3.pom
2014-08-20 19:55:32,608 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/juniversalchardet/juniversalchardet/1.0.3/juniversalchardet-1.0.3.pom
2014-08-20 19:55:32,912 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/juniversalchardet/juniversalchardet/1.0.3/juniversalchardet-1.0.3.pom
2014-08-20 19:55:33,990 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/uwyn/jhighlight/1.0/jhighlight-1.0.pom
2014-08-20 19:55:34,144 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/uwyn/jhighlight/1.0/jhighlight-1.0.pom
2014-08-20 19:55:34,449 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/uwyn/jhighlight/1.0/jhighlight-1.0.pom
2014-08-20 19:55:35,518 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/junit/junit/4.11/junit-4.11.pom
2014-08-20 19:55:35,674 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11.pom
2014-08-20 19:55:35,979 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.11/junit-4.11.pom
2014-08-20 19:55:36,652 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2014-08-20 19:55:36,807 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2014-08-20 19:55:37,111 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2014-08-20 19:55:37,574 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2014-08-20 19:55:37,728 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2014-08-20 19:55:38,033 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2014-08-20 19:55:38,700 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2014-08-20 19:55:39,827 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/ch/qos/logback/logback-classic/1.1.2/logback-classic-1.1.2.jar
2014-08-20 19:55:40,954 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/ch/qos/logback/logback-core/1.1.2/logback-core-1.1.2.jar
2014-08-20 19:55:42,079 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar
2014-08-20 19:55:43,104 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar
2014-08-20 19:55:44,230 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar
2014-08-20 19:55:45,357 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/commons-codec/commons-codec/1.6/commons-codec-1.6.jar
2014-08-20 19:55:45,372 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://download.oracle.com/maven/com/sleepycat/je/5.0.73/je-5.0.73.jar
2014-08-20 19:55:45,712 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/sleepycat/je/5.0.73/je-5.0.73.jar
2014-08-20 19:55:46,790 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/tika/tika-parsers/1.5/tika-parsers-1.5.jar
2014-08-20 19:55:47,916 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/tika/tika-core/1.5/tika-core-1.5.jar
2014-08-20 19:55:48,941 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/gagravarr/vorbis-java-tika/0.1/vorbis-java-tika-0.1.jar
2014-08-20 19:55:50,067 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/gagravarr/vorbis-java-core/0.1/vorbis-java-core-0.1-tests.jar
2014-08-20 19:55:51,193 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/edu/ucar/netcdf/4.2-min/netcdf-4.2-min.jar
2014-08-20 19:55:52,320 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2.jar
2014-08-20 19:55:53,548 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2.jar
2014-08-20 19:55:53,958 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/commons/commons-compress/1.5/commons-compress-1.5.jar
2014-08-20 19:55:54,572 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/tukaani/xz/1.2/xz-1.2.jar
2014-08-20 19:55:55,187 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/pdfbox/pdfbox/1.8.4/pdfbox-1.8.4.jar
2014-08-20 19:55:55,801 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/pdfbox/fontbox/1.8.4/fontbox-1.8.4.jar
2014-08-20 19:55:56,723 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/pdfbox/jempbox/1.8.4/jempbox-1.8.4.jar
2014-08-20 19:55:57,132 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45.jar
2014-08-20 19:55:58,259 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/bouncycastle/bcprov-jdk15/1.45/bcprov-jdk15-1.45.jar
2014-08-20 19:56:00,001 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/poi/poi/3.10-beta2/poi-3.10-beta2.jar
2014-08-20 19:56:00,614 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/poi/poi-scratchpad/3.10-beta2/poi-scratchpad-3.10-beta2.jar
2014-08-20 19:56:01,228 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/poi/poi-ooxml/3.10-beta2/poi-ooxml-3.10-beta2.jar
2014-08-20 19:56:01,638 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/poi/poi-ooxml-schemas/3.10-beta2/poi-ooxml-schemas-3.10-beta2.jar
2014-08-20 19:56:02,252 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/xmlbeans/xmlbeans/2.3.0/xmlbeans-2.3.0.jar
2014-08-20 19:56:02,866 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/dom4j/dom4j/1.6.1/dom4j-1.6.1.jar
2014-08-20 19:56:03,894 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/apache/geronimo/specs/geronimo-stax-api_1.0_spec/1.0.1/geronimo-stax-api_1.0_spec-1.0.1.jar
2014-08-20 19:56:04,424 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/ccil/cowan/tagsoup/tagsoup/1.2.1/tagsoup-1.2.1.jar
2014-08-20 19:56:05,529 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/ow2/asm/asm-debug-all/4.1/asm-debug-all-4.1.jar
2014-08-20 19:56:06,246 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/googlecode/mp4parser/isoparser/1.0-RC-1/isoparser-1.0-RC-1.jar
2014-08-20 19:56:06,860 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/aspectj/aspectjrt/1.6.11/aspectjrt-1.6.11.jar
2014-08-20 19:56:07,475 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/drewnoakes/metadata-extractor/2.6.2/metadata-extractor-2.6.2.jar
2014-08-20 19:56:08,089 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/adobe/xmp/xmpcore/5.1.2/xmpcore-5.1.2.jar
2014-08-20 19:56:09,215 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/xerces/xercesImpl/2.8.1/xercesImpl-2.8.1.jar
2014-08-20 19:56:10,239 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/xml-apis/xml-apis/1.3.03/xml-apis-1.3.03.jar
2014-08-20 19:56:11,217 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0.jar
2014-08-20 19:56:11,755 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/rome/rome/0.9/rome-0.9.jar
2014-08-20 19:56:12,167 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/jdom/jdom/1.0/jdom-1.0.jar
2014-08-20 19:56:13,311 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/gagravarr/vorbis-java-core/0.1/vorbis-java-core-0.1.jar
2014-08-20 19:56:14,233 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/googlecode/juniversalchardet/juniversalchardet/1.0.3/juniversalchardet-1.0.3.jar
2014-08-20 19:56:14,745 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/com/uwyn/jhighlight/1.0/jhighlight-1.0.jar
2014-08-20 19:56:15,257 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/junit/junit/4.11/junit-4.11.jar
2014-08-20 19:56:16,485 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.oracle.com/maven/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
2014-08-20 19:56:17,303 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2014-08-20 23:42:28,047 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2014-08-20 23:42:28,488 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.7/slf4j-api-1.7.7.jar
2014-08-20 23:42:28,637 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.1.2/logback-classic-1.1.2.jar
2014-08-20 23:42:29,823 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/ch/qos/logback/logback-classic/1.1.2/logback-classic-1.1.2.jar
2014-08-20 23:42:29,969 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/ch/qos/logback/logback-core/1.1.2/logback-core-1.1.2.jar
2014-08-20 23:42:30,718 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/ch/qos/logback/logback-core/1.1.2/logback-core-1.1.2.jar
2014-08-20 23:42:30,865 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar
2014-08-20 23:42:31,617 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar
2014-08-20 23:42:31,762 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar
2014-08-20 23:42:32,356 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar
2014-08-20 23:42:32,501 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar
2014-08-20 23:42:32,797 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar
2014-08-20 23:42:32,943 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.6/commons-codec-1.6.jar
2014-08-20 23:42:33,395 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.6/commons-codec-1.6.jar
2014-08-20 23:42:33,542 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/tika/tika-parsers/1.5/tika-parsers-1.5.jar
2014-08-20 23:42:34,276 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/tika/tika-parsers/1.5/tika-parsers-1.5.jar
2014-08-20 23:42:34,420 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/tika/tika-core/1.5/tika-core-1.5.jar
2014-08-20 23:42:35,025 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/tika/tika-core/1.5/tika-core-1.5.jar
2014-08-20 23:42:35,170 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/gagravarr/vorbis-java-tika/0.1/vorbis-java-tika-0.1.jar
2014-08-20 23:42:35,462 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/gagravarr/vorbis-java-tika/0.1/vorbis-java-tika-0.1.jar
2014-08-20 23:42:35,607 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/gagravarr/vorbis-java-core/0.1/vorbis-java-core-0.1-tests.jar
2014-08-20 23:42:35,900 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/gagravarr/vorbis-java-core/0.1/vorbis-java-core-0.1-tests.jar
2014-08-20 23:42:36,045 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/edu/ucar/netcdf/4.2-min/netcdf-4.2-min.jar
2014-08-20 23:42:39,020 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/edu/ucar/netcdf/4.2-min/netcdf-4.2-min.jar
2014-08-20 23:42:39,165 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2.jar
2014-08-20 23:42:39,469 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2.jar
2014-08-20 23:42:39,613 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2.jar
2014-08-20 23:42:40,216 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2.jar
2014-08-20 23:42:40,361 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.5/commons-compress-1.5.jar
2014-08-20 23:42:40,813 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.5/commons-compress-1.5.jar
2014-08-20 23:42:40,958 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/tukaani/xz/1.2/xz-1.2.jar
2014-08-20 23:42:41,257 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/tukaani/xz/1.2/xz-1.2.jar
2014-08-20 23:42:41,421 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/pdfbox/pdfbox/1.8.4/pdfbox-1.8.4.jar
2014-08-20 23:42:44,120 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/pdfbox/pdfbox/1.8.4/pdfbox-1.8.4.jar
2014-08-20 23:42:44,265 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/pdfbox/fontbox/1.8.4/fontbox-1.8.4.jar
2014-08-20 23:42:44,721 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/pdfbox/fontbox/1.8.4/fontbox-1.8.4.jar
2014-08-20 23:42:44,865 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/pdfbox/jempbox/1.8.4/jempbox-1.8.4.jar
2014-08-20 23:42:45,162 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/pdfbox/jempbox/1.8.4/jempbox-1.8.4.jar
2014-08-20 23:42:45,306 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45.jar
2014-08-20 23:42:45,757 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45.jar
2014-08-20 23:42:45,900 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk15/1.45/bcprov-jdk15-1.45.jar
2014-08-20 23:42:47,125 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/bouncycastle/bcprov-jdk15/1.45/bcprov-jdk15-1.45.jar
2014-08-20 23:42:47,277 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.10-beta2/poi-3.10-beta2.jar
2014-08-20 23:42:48,482 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.10-beta2/poi-3.10-beta2.jar
2014-08-20 23:42:48,631 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/3.10-beta2/poi-scratchpad-3.10-beta2.jar
2014-08-20 23:42:49,525 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/3.10-beta2/poi-scratchpad-3.10-beta2.jar
2014-08-20 23:42:49,672 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/3.10-beta2/poi-ooxml-3.10-beta2.jar
